Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
18,240,16.76416666666685,95,50,1.0032438913373798,1.0169774931120392,0.769142809789825,1.163563870406847,0.0317821399886613,0.05068649619080449,0.006576216377360824,0.030488914052940786,0.5519192212997504,N/A
19,295,16.16655367231655,123,68,0.9951900881910238,1.0120645945774713,0.7680252326557356,1.1579331271831945,0.0325201145308958,0.049581527050540634,0.006007900962709216,0.03226463912665378,0.5494937189336631,N/A
20,62,9.856989247311802,33,266,0.9840935325384662,1.0281267768503837,0.7802287473577029,1.187290478987359,0.03541358745165882,0.04843755183102199,0.005040639285877624,0.033587494642338164,0.5467645737162027,Disease
21,118,17.785310734463515,56,0,0.9747998589914851,1.0289849704840772,0.7905935388581271,1.1665768339374218,0.035270160421870284,0.04661583446997831,0.007282221061243884,0.03259537269166966,0.5346804238567414,N/A
22,134,17.01094527363201,55,39,0.9956101446058379,1.032818045002082,0.7978782187586542,1.1673634997762057,0.04359977186734768,0.044497068052906416,0.008374023530743884,0.03266550964141777,0.5340483654855108,N/A
23,151,17.10286975717458,57,40,1.0051650934092204,1.047436092899715,0.793522851811573,1.1716107517852428,0.04792451565354511,0.043966766539849655,0.009180098696885708,0.03189311995622876,0.5417549401353662,N/A
24,173,17.50674373795781,62,40,1.0189807594074722,1.05344718212342,0.7963152470190191,1.1580877831436716,0.05290219589736483,0.039009070421220045,0.009549418190683346,0.03183325717374913,0.5409106902938916,N/A
25,201,17.589054726368357,73,45,1.022951075398795,1.0730772156513202,0.7863295790875005,1.1606462762931138,0.057323317864215344,0.03600569162376149,0.009064436605493375,0.03494830620046988,0.5522153651521796,N/A
26,223,16.573094170403767,86,64,1.024593154195606,1.0870265899013758,0.7755639143141767,1.1563373687360066,0.05868642400587626,0.03387340364842232,0.008079999763519486,0.035315339054466585,0.5618203825660298,N/A
27,284,16.57230046948375,118,57,1.0244848403393874,1.0957341547076362,0.7636618520919937,1.1518349072172265,0.05862982868237591,0.0362978019913898,0.006703431084060089,0.03645501771490252,0.5712919303748044,N/A
28,61,10.416939890710356,69,292,0.9903064514730181,1.1393338588737416,0.7710369724221084,1.0905181616310102,0.04365889778893814,0.03547280451417257,0.010734199007920536,0.034548553688429955,0.5568532745992846,Spaghetti Tornado
29,112,15.230059523809695,51,0,0.9970501589561278,1.1364171424932012,0.7697025232128051,1.0802963852797673,0.04408816945846867,0.03663376341590446,0.010900760814407261,0.034716004730928694,0.5567109525750403,N/A
30,132,16.68888888888903,50,30,0.9936331808636876,1.1108503931758913,0.7649818195783599,1.0756329616007294,0.041174509968853704,0.039784217587011915,0.010581423236027504,0.0369942131558336,0.5542818498864219,N/A
31,162,17.463991769547523,60,30,1.0068262114059923,1.1222070866299925,0.7547167168876593,1.0713204842006765,0.03895424852290661,0.03820861986384266,0.009519002534278105,0.034494157828805536,0.5653960328204468,N/A
32,197,16.38510998307969,83,48,1.0124757929890007,1.11035393033462,0.7485550284133051,1.0625039974208617,0.039816471160878664,0.039286607028524136,0.00940630084352637,0.0352334621381886,0.5673746707255197,N/A
33,245,16.125442176870916,101,53,1.0010060326408854,1.1170047159341199,0.7436224557633859,1.064174206245442,0.04067727281687912,0.038029908643486814,0.008291769743582787,0.03544167180921837,0.5705735807478073,N/A
34,314,15.945435244161521,134,65,0.9960634084861067,1.1154220512110418,0.7433429381368765,1.0544148231857884,0.04100427323527869,0.039143747617285854,0.007813396058085622,0.03372117907876128,0.5678671526438814,N/A
35,414,15.546940418679705,183,83,0.9904032232019611,1.1142579020258554,0.7417518938645669,1.0563491913269234,0.042053987587765455,0.03860032552358705,0.006908862588504072,0.03157883098986536,0.5682062232580597,N/A
36,93,10.355555555555531,30,351,0.9973926161315421,1.1218289632525136,0.7321799050629998,1.0600454036335265,0.043040639013846485,0.035995244939176566,0.004086006354289511,0.02714459192171903,0.5789591621827835,Typhoon
37,166,15.24959839357447,73,0,1.0056589062147514,1.126247804557678,0.730484155028624,1.06593239342351,0.04475351888891868,0.036241384868601595,0.0033965797231544307,0.029692343473690434,0.5836930812132641,N/A
38,193,14.821070811744503,81,54,1.0041848510579543,1.1316191468642804,0.735544905662058,1.0706986988724374,0.0451528060205815,0.03831452946654251,0.0034510966353018375,0.030778960659139737,0.5812475752532562,N/A
39,268,16.661691542288732,108,33,1.0193023526001825,1.146301936325435,0.7332101674324518,1.0680972711844823,0.046075033097166734,0.03787089356543978,0.0031165522692741922,0.033374039021630046,0.588044502334866,N/A
40,347,16.028434197886806,153,74,1.0107715004113336,1.1619070249848304,0.7382638762186072,1.061246327538472,0.04414960248548195,0.039367845841417434,0.00373472933097927,0.03564538572341226,0.5840594322450706,N/A
41,458,15.469868995633345,201,90,1.012438757731343,1.1606168788829525,0.740690078737189,1.0614489042326605,0.044457590638324905,0.03970769381448505,0.0043981993556819155,0.038958021175865304,0.5822506396308157,N/A
42,609,15.073344280240983,269,118,1.012163727464703,1.1573731369195766,0.7455441496961984,1.062286006413345,0.04476478128857616,0.0421678620972974,0.005097760980046962,0.03989404229159826,0.577980145484263,N/A
43,812,15.023686371100315,352,149,1.010586443502042,1.1528211616963335,0.7458783570689438,1.0576452143147872,0.04601468593601762,0.042626155851802454,0.005348857646432599,0.04047988533138088,0.5757959125615494,N/A
44,180,9.592037037037011,58,690,0.9949796409092145,1.1648864228360074,0.7566850294316274,1.0324130668875646,0.04617866738617352,0.04265471944211861,0.005824964662594896,0.036671483128049985,0.5625024955725844,Global Warming
45,322,14.300621118012572,142,0,1.0000662887847864,1.1647304989139025,0.7549243008830059,1.0380818968647412,0.04509142397901813,0.04376560030352384,0.006527033021197993,0.035583328907242445,0.5656865076082721,N/A
46,378,14.980511463844909,154,98,1.009407337418655,1.1664827060026721,0.7601235353947441,1.042103120016729,0.04759720507153095,0.04432388770803127,0.007832565207130455,0.036685042318680076,0.5644684517000959,N/A
47,523,16.51019757807538,214,69,0.9982939298332637,1.162462784277811,0.7584139547066595,1.0387341641456258,0.04590200258523126,0.04616819452193844,0.008488388289712477,0.03669880618478122,0.5624880464291571,N/A
48,650,15.909128205128367,277,150,0.9978436316323517,1.1658158171829291,0.7581851334529445,1.0371423549384544,0.04537972109288452,0.04598391522011529,0.008960625203368728,0.03970846880411598,0.5628883434975955,N/A
49,865,16.019691714836387,376,161,0.989895384648698,1.1639183853579025,0.7534894219041209,1.0329604209980079,0.04492605954360725,0.045586508742726156,0.007945112590486515,0.040225693707089526,0.5639139888566992,N/A
50,1151,15.746278598320464,507,221,0.9953938997261422,1.1641506416504168,0.7514563517800378,1.0284394390608325,0.045675629241836144,0.04553884770383744,0.007055209258374457,0.04177091675044747,0.5656543187346802,N/A
51,1530,15.209869281045906,690,311,1.000185472777617,1.1606578822813707,0.7479334033711889,1.0249048763961037,0.046621361779228425,0.04500879852762749,0.006114702696291905,0.0408460893290003,0.5679201235646285,N/A
52,350,10.75123809523807,120,1300,1.0182760527816548,1.156029460310361,0.7486004773748971,1.0195988784795404,0.045321790377639275,0.042104504046536914,0.007049508744970587,0.0442272802564402,0.5688667476803396,Typhoon
53,629,15.558717541070655,279,0,1.0218725553613046,1.1506269036900116,0.7496591748790243,1.0139301923209543,0.04583741953305386,0.042491098534316915,0.007011820075291955,0.04405362060380847,0.5667339253444035,N/A
54,762,14.38048993875777,348,215,1.0262926564875972,1.153135022634709,0.754233113604939,1.0059629281011997,0.04715097853381306,0.0425597438186536,0.007508588032358526,0.045590851844157905,0.5631133663699959,N/A
55,1075,15.941922480620317,463,150,1.023484928904045,1.1478803193410527,0.7530041024425579,1.0079459710486807,0.0466810550631718,0.04239644562303693,0.007374168338594529,0.04565586363034824,0.5629559801831773,N/A
56,1453,15.36134434503342,662,284,1.024344663386425,1.1423811773646257,0.7514564244602473,1.0080299935314818,0.04594910353877771,0.04280388712503671,0.007073153914461533,0.04684412336067979,0.5633071514537709,N/A
57,1935,14.895055986218924,874,392,1.0214553033895781,1.1377588351180126,0.7505873641361066,1.0104776334238068,0.04560168053360077,0.04392949308580259,0.006925524136604662,0.04737922563119452,0.5630597979454086,N/A
58,2610,14.620306513410107,1182,507,1.024651874997139,1.137182164150809,0.7498582480935332,1.008801201184091,0.04602405737439535,0.044356119844887715,0.006893895041982655,0.048448367853772455,0.5637750420861857,N/A
59,3498,14.467753001715407,1579,691,1.027477140252144,1.1397666775197586,0.7513428163412154,1.0052813561217309,0.04686454971739083,0.04461372216828681,0.007073567934605368,0.04947833153548579,0.5629964742047232,N/A
60,794,9.941729638958831,269,2973,1.0350334886629315,1.1300959170594596,0.7576856421614281,1.0035978841459374,0.04617114557279086,0.04763977057701581,0.008429194398882643,0.049878205811639986,0.5576151222520184,Drought
61,1450,14.614321839080613,656,0,1.0335644442888536,1.129788151173773,0.7551169666083907,1.0046449321594753,0.047701736065011706,0.046989994717532936,0.007752191333730754,0.04913498565280845,0.5593831009344453,N/A
62,1710,13.730838206627778,766,506,1.0345197782969855,1.1282457405820352,0.7561814286967371,0.9970542821507852,0.04848210145898797,0.04762697370861828,0.008117926059521373,0.04871950468232124,0.5571537342964002,N/A
63,2447,15.721577441765586,1060,323,1.03521874601079,1.1239066275209155,0.7501855165922252,0.9934925267378777,0.04863099891569316,0.04746961378266874,0.006884119947050222,0.048583581424037764,0.5603268045999412,N/A
64,3270,14.978307849133682,1525,702,1.0365483718663957,1.1205825200210815,0.746953064964799,0.9923468716104186,0.04755392801796365,0.04815915939669925,0.006233263236561763,0.051195707665577406,0.5621911043181486,N/A
65,4421,14.29657694337644,2117,966,1.0369330070894118,1.1164811137423818,0.7458358355857345,0.9909678218221502,0.04800816364268841,0.0486005822205549,0.005909726077815269,0.05256152180153383,0.5621222602664809,N/A
