Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
18,47,20.990780141844223,18,16,0.8214884740588134,1.0568422219885796,0.7363162095501515,1.106125920171939,0.03226778891136244,0.10593877086435585,0.0033202975274586074,0.05660188307736757,0.5404302440555478,N/A
19,45,20.511851851852015,16,18,0.8031796662763165,1.1005385144201973,0.732955876662796,1.1275330595875772,0.027096166718883374,0.10283951584372321,0.0032457928057199373,0.06454961336834321,0.5514204127512848,N/A
20,41,19.453658536585618,11,15,0.7495184296308022,1.1002759985625115,0.7295147616882017,1.130438025299843,0.010011359288101838,0.09879586838857678,0.003224459494296922,0.07773460053447821,0.544696760094152,N/A
21,42,20.11031746031769,13,12,0.7388171995226143,1.1040687843878672,0.7305670530188839,1.1239747558080742,0.002875733423195217,0.09756041517748125,0.004390236811169424,0.08782157137019211,0.5414717654291056,N/A
22,41,19.573170731707513,18,19,0.7367566538928092,1.0992677318752566,0.7244972028744462,1.0572042875401226,0.00378468608468759,0.09439611749290631,0.0030503013086330463,0.1034946270039161,0.532457298078224,N/A
23,39,18.893162393162623,12,14,0.7470259439419541,1.0922143848115486,0.7231692813607972,1.0130158168267762,0.0048816338041490345,0.09524005176146358,0.0030085416652558122,0.09442137357321731,0.5258807712284,N/A
24,37,20.81351351351374,10,12,0.7520040186638528,1.1088678503492493,0.7280091360192782,1.0307994494824109,0.006064595560500455,0.09320469012452158,0.0042052983380386575,0.09056316960109091,0.5296034853458103,N/A
25,35,20.230476190476438,12,14,0.7556301043064101,1.1428803022971117,0.7313431972738752,0.9855866086208359,0.006617402374114636,0.08841639194352209,0.0051170957301418804,0.07875750994146742,0.5258082253721643,N/A
26,33,20.85050505050527,12,14,0.7413881521074688,1.2329495688881569,0.7367669492040088,0.9957458933114823,0.005666954238534449,0.06191670278948806,0.00589792342812739,0.07506687774014938,0.5374985251470973,N/A
27,33,21.67272727272745,10,10,0.7265867243167461,1.2698842060652122,0.748442188978129,0.997018826021754,0.003905794269953377,0.04514464622947761,0.007153820655797688,0.07448284350394445,0.5332836301831703,N/A
28,35,19.362857142857376,14,12,0.7291230032329299,1.3411564696512723,0.751717536266136,1.0294800716776933,0.004567614932404119,0.004271461422406614,0.005550583627527459,0.08041166253843375,0.5498092736550564,N/A
29,32,17.601041666666838,11,14,0.7523974517386652,1.3413208921550575,0.7498061887840323,0.9807883622471757,0.012497091639446883,0.003962930329633805,0.005397039800762744,0.06825261790905864,0.5467202506693727,N/A
30,36,17.287962962963157,21,17,0.7693992180455953,1.3312782263229053,0.751578369661582,0.9706400722488839,0.018695690998410088,0.005679307094789219,0.006399000163311574,0.066956803469464,0.5448653377292423,N/A
