Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
17,127,15.400000000000157,54,33,1.0678430439420454,1.0861236173029163,0.7657018344327899,1.1203222577467746,0.025723385460246693,0.04844935001406329,0.00800837110176633,0.06167346046390689,0.5701590831226946,N/A
18,150,16.36844444444461,63,40,1.0614863506508094,1.0724038225963135,0.7655180379607138,1.1184035897256412,0.02691799290569995,0.04784771690806905,0.008409200125588432,0.0650126881465445,0.5664649908858488,N/A
19,178,15.539700374531991,76,48,1.0582585172403933,1.0577709328078357,0.7580439925063649,1.1162914987352484,0.024019415755509897,0.05032548363669664,0.007656066065367638,0.07226324615046238,0.568537091204301,N/A
20,220,14.96969696969711,100,58,1.0571431751748934,1.055681577589079,0.7564952881553084,1.141914362091489,0.02468273145900786,0.04862452371944492,0.008219390438263908,0.07188914212143879,0.5736522383004831,N/A
21,280,14.831904761904909,123,63,1.0431879582823598,1.0573699710049569,0.7594880008658578,1.1487283007590796,0.024992328266316203,0.04693673056113332,0.009221639530230835,0.07272393975144957,0.5704345078688157,N/A
22,359,15.335561745589752,159,80,1.0372092863339952,1.0666675501799263,0.7603568630441488,1.1561256251690877,0.02723486637162891,0.045974338627174226,0.009782248036282339,0.07155730004437924,0.5716618288297475,N/A
23,456,15.176681286549858,200,103,1.040825188900074,1.0668815123581965,0.7625386702981585,1.1506497555068105,0.029303792992499494,0.045237974828937114,0.010166690092694245,0.06842967104782745,0.5697383549070437,N/A
24,591,14.828934010152429,270,135,1.0516681194335253,1.072183886433985,0.7570862376152523,1.1460936504592873,0.03140497410038314,0.044652207646849955,0.009023193067345498,0.06873370200438172,0.5758825514385798,N/A
25,767,14.930117340286973,338,162,1.0524641383982978,1.0601218308685707,0.7524516628444844,1.143016394926517,0.03307471731911863,0.04596438687009713,0.007839516743832457,0.06618223313174305,0.5768879738863701,N/A
26,155,10.447526881720403,439,1051,1.047440828634886,1.06842923240503,0.7451602315571999,1.1587343509291859,0.038910919840779906,0.04921980415395313,0.005324540134717583,0.06371737350158012,0.5859329350996973,Earthquake
27,344,13.786821705426476,189,0,1.048941338699531,1.0688831559028145,0.7471041348355538,1.1525327546833053,0.03786142264987178,0.049215064610848964,0.005439418093118819,0.06397912428399793,0.5836504081644064,N/A
28,424,13.676965408805122,203,123,1.0544448432415257,1.0727370157306877,0.7487389205465591,1.1401638644139038,0.0376525427706038,0.050551475308804814,0.0050941914829197455,0.06814404557973786,0.5818397902081442,N/A
29,615,14.840487804878194,283,92,1.0671488337933446,1.0730752948738533,0.7502377938431869,1.1429492691889014,0.03772895705961178,0.04960812324681856,0.005367675286391704,0.06667408455278254,0.5834902702048875,N/A
30,811,14.390793259350724,374,178,1.066726735919286,1.0781895217128548,0.7528639958760509,1.154160110958696,0.03841543306278291,0.050121583095456994,0.005815799761606425,0.06826878305286166,0.5842713312828747,N/A
31,1078,14.34257884972184,493,226,1.0727923966590298,1.079865565981085,0.751456429573324,1.1587619471783404,0.03959134940299413,0.05007779545887947,0.005768115656742374,0.06683486360035767,0.5875558944823409,N/A
32,242,9.720798898071601,80,916,1.0988775230260313,1.0586078092569502,0.7629565193346799,1.1527552156093022,0.03954353550475951,0.055136232770008856,0.006783665868581657,0.06176696845037381,0.5784935251231894,Tornado
33,432,14.515509259259412,190,0,1.0934526909531608,1.0584916194062468,0.76018583733276,1.1548871005166776,0.03966060375844721,0.053174540275775915,0.006700389612677255,0.062076186401918185,0.5800040373423531,N/A
34,485,14.143986254295635,209,156,1.0892607729864017,1.0449914298028604,0.7606903950862743,1.1562772043181737,0.03991115825036371,0.05254968129740456,0.007395895864865835,0.06163893253061681,0.5767619219527962,N/A
35,665,15.720802005012683,290,110,1.0853426659333838,1.0470747891922192,0.7571838589749912,1.1596139361410627,0.04129048917454073,0.051071972174531154,0.007790740764587099,0.062372363193561695,0.5796974058978891,N/A
36,877,15.135119726339937,410,198,1.083111076953535,1.0460116549920084,0.7571518325797895,1.16056885964139,0.043509274162186265,0.05107059665010181,0.008297020936521763,0.06294063809568894,0.5793098909242904,N/A
37,1168,14.569920091324336,550,259,1.0787038553015598,1.0471477713459616,0.7592485785842457,1.159425054390081,0.04389011440138829,0.04947702501374824,0.008622446756109802,0.06446599268207454,0.5769347525441687,N/A
38,265,10.519999999999978,89,992,1.0798244916085795,1.0434187900226053,0.7574615804783407,1.170048082459639,0.04126995771005475,0.05105275783303524,0.006572428515354854,0.06228932894709867,0.5797066498538614,Earthquake
39,473,15.449471458773958,208,0,1.072722112100096,1.0534784062415392,0.7573148751913131,1.1655532451623578,0.043417893282085854,0.05154370900521382,0.006419559550330585,0.06394514235561535,0.5795482383594502,N/A
40,558,14.2709677419356,254,169,1.075101280321338,1.0521105413925382,0.7591792183432233,1.1708450032303983,0.044103903037781333,0.05226133177839582,0.005993652635350686,0.06328190104541827,0.5792320171147836,N/A
41,742,15.190161725067526,334,150,1.0691003937007117,1.0539023896672726,0.759768360008986,1.1747568237496129,0.044754943767772844,0.05169103591631048,0.006181688625891666,0.06627924840734174,0.5787307080592464,N/A
42,989,14.841826761038222,462,215,1.072996944837164,1.057054072985102,0.7609472511147993,1.1752691435122524,0.046279258572772125,0.051525493457003614,0.006444104116611365,0.06662153646791681,0.5791588762545058,N/A
43,1333,14.667641910477759,622,278,1.0682434340947728,1.0572396469258076,0.760832582035432,1.174047407329743,0.04688316098043655,0.04917669781694178,0.006570160323188976,0.06844705463294724,0.5782315437513976,N/A
44,302,9.64050772626929,102,1133,1.0791589742849828,1.0407198522709218,0.7629674435627966,1.1636449246048517,0.04702739951088713,0.050235801549040573,0.005853205443625689,0.06696842167714366,0.5738163148574772,Godzilla
45,546,14.312393162393311,244,0,1.0659519473458199,1.036363343516754,0.7597523859194971,1.1544523248316112,0.047434960810021014,0.049471112161048734,0.005416166048705085,0.0690439864870083,0.5715489548177205,N/A
46,639,13.645279081898899,289,196,1.0700900151418062,1.0256767754885847,0.760894631884108,1.137235028060317,0.0481541907860725,0.05006405738266977,0.005977725235728052,0.06894137006266716,0.5665264165307147,N/A
47,885,15.12203389830523,392,146,1.0725054998479995,1.0206721270987935,0.7567014709921085,1.1355881983822471,0.048310324575262444,0.05082588975888344,0.005498679778919652,0.06798483474756405,0.5689193513519173,N/A
48,1193,14.766834311260268,554,246,1.078868072648116,1.016732622457895,0.7567257020101582,1.1372156199261299,0.049553985335580114,0.05182957974812015,0.005147063264612669,0.06960545605377312,0.5696148210541849,N/A
49,1603,14.24651694739044,756,346,1.0822851874499815,1.016358433410116,0.7569757853747642,1.1345325353623892,0.04913944057684945,0.05274507503694187,0.005305676500026273,0.06802380710781976,0.5694900186927032,N/A
50,363,10.638475665748368,122,1362,1.0749332234437388,1.014838760291474,0.7535831187140113,1.132013576217048,0.04520621401549914,0.05302536600899219,0.0050220540890422456,0.06560219562953422,0.5700385230586081,Asteroid
