Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
12,31,18.287096774193753,14,13,1.2382415620933087,1.2294075945709735,0.7232537497889312,1.2872739214543787,0.05289557815287875,0.024598938604242237,0.002037095215726809,0.03598441531907366,0.6922278806876967,N/A
13,34,17.6892156862747,13,10,1.2688634300514265,1.2196538684558085,0.7202296051245287,1.2800231396859438,0.047682019088924506,0.027041621170723337,0.0019187072080000653,0.04274786649447672,0.6976553794104021,N/A
14,39,17.02735042735059,17,12,1.321025868361024,1.205208367285752,0.7129798673023874,1.2752245388758743,0.028740681480388986,0.03270507421054872,0.0008818938482642377,0.03715322471537644,0.7109053048778228,N/A
15,41,18.033333333333523,13,11,1.3368949834563508,1.2386827475716957,0.712836653652777,1.2917076558856082,0.024844151776673422,0.0313404249219938,0.0008583185694274278,0.030832957070166287,0.7233607432308815,N/A
16,51,19.17450980392176,21,11,1.336230226503241,1.238958317900685,0.7117438940994276,1.3026380023713253,0.02747614912577182,0.028411718663408303,0.0009892335104207306,0.027278220441404193,0.72644604872129,N/A
17,61,15.540983606557528,32,22,1.3565217967378818,1.2292595979520409,0.7116754412605676,1.3102504037609697,0.01689532889544389,0.024088172820356628,0.00140894195101052,0.028505894497136,0.7299267002104175,N/A
18,73,15.757077625570941,29,17,1.368610589326536,1.229774242114829,0.7203151434864994,1.3122391596155063,0.009657260946888718,0.025103892666806557,0.002664529761138458,0.03062304563677317,0.7238727893698502,N/A
19,88,16.38181818181836,37,22,1.3767583731346364,1.2155176949856825,0.7233468967834157,1.3120766204747218,0.003939910775224238,0.02042569317265823,0.0025979333332916926,0.03210049709893761,0.7196828531293343,N/A
20,105,16.640634920635097,42,25,1.373016790118787,1.2194998762402809,0.7247010355160293,1.3232543363234888,0.004113923063268907,0.02271032342391943,0.002079579679396819,0.0299303325880393,0.7204388772342607,N/A
21,127,16.26325459317602,53,31,1.3682198064778355,1.2239011747908564,0.7213288364314475,1.321218925211878,0.00473051856742593,0.02276352111624395,0.0016080465667030076,0.030393446337099363,0.7233575421422892,N/A
22,159,16.070020964360747,69,37,1.3631213460563145,1.2169800359526912,0.7177009639676235,1.3239550464091887,0.005306477988378706,0.02618365285496847,0.001391159752620719,0.032402624062648884,0.7252893381175787,N/A
23,198,15.739225589225743,83,44,1.3539177020207473,1.2083651896435919,0.7163887896703932,1.3292323754551432,0.006562115233091286,0.02889604685117444,0.001216025536354462,0.02965347560694835,0.7242836707723002,N/A
24,256,15.19817708333348,112,54,1.3434708674052525,1.2056633283785971,0.7180174672176504,1.330361085626969,0.007666832702597422,0.03131273517676947,0.0017428058412535111,0.02767893493459234,0.720408710286494,N/A
25,48,10.118749999999974,100,308,1.3276003448059048,1.2312725621579095,0.7228040615277086,1.290738740658525,0.012132904112912206,0.03235996635558696,0.0015260014022897216,0.034077945219400836,0.7101254410931881,Zombie Outbreak
26,100,13.894000000000126,52,0,1.3339626897532815,1.2282656728022514,0.7264394091215847,1.2750482984818527,0.012728987195918052,0.030615939548051436,0.002136720498930005,0.03609501245860597,0.7043077257564989,N/A
27,127,16.913385826771822,47,20,1.3271804198075223,1.2271711595588692,0.726633547882742,1.2659710639394244,0.01590549293506762,0.031145314680269272,0.0018731811219880718,0.037957643351843554,0.7010085811823463,N/A
28,160,16.233333333333512,68,35,1.3358310476530917,1.2203931144900806,0.7273504685592218,1.2389768048905638,0.015911117867542443,0.029595098575828326,0.00208154852418506,0.04181463747750254,0.6957124762796476,N/A
29,190,15.718245614035236,78,48,1.3341805240948141,1.2072043561528094,0.7292863075245778,1.2361253337891926,0.017285784235394085,0.03441135036153436,0.0026932799277065646,0.04315078119205045,0.6906314068172299,N/A
30,243,15.920713305898653,101,48,1.333896968219338,1.2037597021887738,0.7359792018938787,1.219865759179757,0.01665562025694542,0.0359260915505957,0.0037848364845657163,0.044835951960309935,0.6807298213352989,N/A
