Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
16,171,15.434307992202887,74,40,0.8329903641958548,1.1669103171864545,0.7336457777628743,1.1205328648615183,0.020710663314197658,0.058369444334516296,0.0031233803776275445,0.063280197487595,0.5671099306732738,N/A
17,223,15.565171898355914,96,44,0.8295940318559246,1.15714636357089,0.7318710324657633,1.1147957676761906,0.01885111417079378,0.06148098555788374,0.0029845742935253393,0.06051206944340613,0.5650423868904059,N/A
18,282,14.95295508274246,125,66,0.8357126536980979,1.156653905480376,0.7310417547041358,1.092215958618315,0.01954645674796164,0.06143877183204429,0.003091261866738548,0.06063118177859675,0.5625912150613372,N/A
19,48,10.272222222222195,41,275,0.858065608717201,1.1450255129537628,0.7418993658042825,1.061601005161725,0.027391214492585275,0.06398636058378847,0.004878849503824563,0.056610762440326444,0.5507830788722132,Volcanic Winters
20,93,14.485304659498343,45,0,0.8582900430238148,1.120355830646457,0.7418316900754406,1.0494752852597538,0.02672078651150468,0.0635429446405907,0.005008259527034335,0.05426457228354304,0.5442602321508769,N/A
21,107,16.172585669782062,46,32,0.8598442651509791,1.1116437292307175,0.7390374337649571,1.04395392722843,0.024452036115622588,0.06503647485250558,0.0043929891252556495,0.053769345852276294,0.5440305247233536,N/A
22,139,16.29832134292584,66,34,0.8751270363994017,1.1164281659656214,0.7287032336138114,1.033351391768566,0.023556308764673243,0.06235358337720457,0.003511659420275269,0.05215516058151122,0.5534775483534613,N/A
23,169,16.515187376726004,80,50,0.8860758889616619,1.105847785655267,0.7322535326212994,1.039394098018807,0.02238365837030078,0.06225597015186285,0.004823384506668241,0.05202656037438427,0.5519614245782358,N/A
24,204,15.78594771241847,85,50,0.8831188124273748,1.120523864420019,0.729318821277648,1.0467940483385576,0.02132905824768131,0.061312411957069796,0.004565303764035773,0.05558814437445215,0.557677773869793,N/A
25,257,16.04241245136203,110,57,0.8801302115781896,1.1200111523599483,0.7283339781168244,1.0409300367803207,0.022726193598193528,0.057896117246304814,0.004580259057329898,0.055891762614578976,0.5567173837074824,N/A
26,49,10.425170068027183,111,319,0.8886027346642148,1.1781869648576144,0.7185083585088179,1.0432099055005108,0.029740196921913795,0.06196338593939956,0.0015677944272302698,0.04403074927113998,0.5771214893916778,Earthquake
27,106,13.50283018867938,57,0,0.8904104966261129,1.1692904612462418,0.7192095257937646,1.0351471666940764,0.029913227508501918,0.060441499252838995,0.0015886323230782718,0.041937518709919894,0.5737499321264343,N/A
28,122,15.304371584699576,48,32,0.887665640094085,1.179312822136689,0.7189896032667537,1.0169692671399264,0.028073800130972194,0.05899292193224801,0.001673702885595602,0.0431286536064856,0.5719040007177999,N/A
29,156,16.310470085470268,61,27,0.8934465819227134,1.1667496901199763,0.7162395239324112,1.021817375240363,0.026861794011468695,0.06138839228319426,0.0013334168495164084,0.04109977884483538,0.5737398443399112,N/A
30,191,15.80488656195479,84,49,0.887274564579937,1.1650833584874583,0.7182140019849844,1.0305363466984943,0.02309195155740197,0.06230547221396303,0.0023216143334822384,0.04061726527211584,0.5723260311913445,N/A
31,238,15.41134453781528,108,61,0.8840314883256797,1.1342275713030405,0.721319302724282,1.0502955035749764,0.022603138518112333,0.06646597310692502,0.0028222762534032787,0.03708732259020586,0.567211506585108,N/A
32,49,10.653741496598611,115,304,0.9136435175574235,1.1512682113731494,0.7227238215680251,1.0499081437886315,0.02388131281611822,0.0527351434438422,0.00181801215151631,0.05147071695416899,0.5746445654185073,Cat Judgement Day
33,95,14.645614035087867,46,0,0.911213558930191,1.1077318224229582,0.7262588361458725,1.0698244400249242,0.025589871916945516,0.05747120748275634,0.0022102189021551318,0.050613764313493466,0.5670650127567245,N/A
34,117,16.463532763532914,47,25,0.92195431251129,1.1151395780019844,0.7258073964543483,1.0809530548145978,0.032291822959447054,0.05877149404860505,0.00259271423729745,0.05109147713441531,0.5727960265234525,N/A
35,147,15.673469387755269,64,34,0.9188957085436472,1.1015705057785439,0.7314003663424374,1.0774689428001671,0.03334612153001384,0.05875874391028715,0.0031395023561815627,0.0537850473790262,0.5647495406862517,N/A
36,178,15.636891385767946,72,41,0.9242257055702374,1.104353511213143,0.7332489711610022,1.0757832631613855,0.03341467436531242,0.06032553210955051,0.0037020537918348428,0.055646749502686485,0.5644944808726965,N/A
37,221,15.334690799396844,93,50,0.9230679857448677,1.1091796620188301,0.7342143719165724,1.0831718267094947,0.03258709090582753,0.059554419366983385,0.0035884020938122974,0.056268321457722925,0.5657601909627185,N/A
38,277,15.639229843562134,122,66,0.9217178430406364,1.1175779377702946,0.7350472191684512,1.0882771972783478,0.031714245624068785,0.05738083520561595,0.003728508632754877,0.05356231472559198,0.567323730417838,N/A
39,50,10.685333333333306,50,277,0.9571348027297862,1.0538005065903133,0.7213316009005493,1.071238817620259,0.03280614717059016,0.050391702384756244,0.0018732524143583494,0.04698697394975968,0.5697193215237684,Plague
40,111,14.8270270270272,61,0,0.9684392098468968,1.0539907099024974,0.7261629234099003,1.073262475358012,0.03278043986542708,0.04783619061171751,0.002665658284538634,0.05073484183775843,0.5684109897488239,N/A
