Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
11,130,17.388461538461726,50,37,0.9495444037589135,1.0874532791378584,0.786118895805177,1.1039791678987412,0.041568583965819174,0.05662743674249975,0.010940100371356905,0.05115328152011518,0.5327399146288829,N/A
12,144,16.497916666666843,58,44,0.9577128566684083,1.0711835543413217,0.7776381641885828,1.1178865534807234,0.03988734064127401,0.06104965201513831,0.00862544547378335,0.04849887830841998,0.5395453583092297,N/A
13,165,16.001212121212294,65,44,0.9541805345539515,1.0631487712059395,0.7706309964578967,1.1118268811893133,0.04150883907777995,0.06202441084957273,0.008346718685203766,0.043957122209874994,0.5414015616348952,N/A
14,200,15.685500000000166,85,50,0.9587559460547408,1.0313510700788975,0.76338760904208,1.1127170023954347,0.04497384653149668,0.060779338522773896,0.006198161147859491,0.04903176547903985,0.5419394606841267,N/A
15,239,15.37880055788021,99,60,0.9593804796112674,1.0044232406628333,0.7605496878473417,1.1135247307440141,0.043843801115571214,0.05679246847132535,0.007002070065825564,0.04981742594638876,0.5394919841425359,N/A
16,47,10.119858156028343,121,313,0.9745601871450906,0.992991155233256,0.7699454346441031,1.1123034324127394,0.04287214537177637,0.05621872103833645,0.013326042707508385,0.05225166544444728,0.5333459811931924,Earthquake
17,97,14.533333333333472,50,0,0.9647582695335973,0.9816556931885883,0.7717975693396448,1.1023849110687487,0.0427190884570888,0.05199451137322817,0.013301398073508615,0.05861290038719239,0.526700954569302,N/A
18,115,15.933623188405937,47,29,0.9593682257033286,0.968891082808925,0.7636685669656718,1.0937121457507744,0.03968201125727735,0.05106215583530808,0.01242877919287925,0.059904994082418055,0.5276235590474195,N/A
19,145,15.887816091954194,63,33,0.9839430207869932,0.9519395790481089,0.7385990059660839,1.091387362132334,0.037185489104981304,0.04796900905844608,0.004554954818749774,0.06109050801119652,0.5464886787940333,N/A
20,169,15.764497041420276,72,48,0.9836889183689456,0.9470458946060711,0.7350464007568748,1.0982863423907763,0.037124550057268016,0.05096595418622139,0.00464891725302928,0.06082588332326975,0.5494476089757636,N/A
21,211,16.057819905213435,86,44,0.9994720957806938,0.9521023660173333,0.7385138219357317,1.09723580937797,0.036572922349329726,0.0534699908332893,0.006328787535193793,0.06286559562217808,0.5504406608007609,N/A
22,265,15.53371069182405,120,66,0.9944455644869235,0.9601803940812048,0.7353525318821046,1.0897385444236403,0.03872508373036061,0.05592336021798506,0.005075732062291726,0.06464938020531252,0.552000910402315,N/A
23,335,14.788457711442923,153,83,0.9936835922251874,0.9638581176918914,0.7297195488638407,1.0759557215563662,0.039440456497665845,0.05781157683257635,0.0041495038936637755,0.06881493816024772,0.554276399510203,N/A
24,77,10.808225108225086,26,284,1.0178957762378218,0.9513827054504034,0.7314729216787378,1.0440646939256848,0.03507204841835504,0.05111157064263455,0.005752302888950057,0.07837349716978405,0.5492740444304727,Disease
25,134,15.386318407960381,57,0,1.00027459313711,0.9559089140070224,0.729202579387799,1.028418721152456,0.039727169570019955,0.05118889005896439,0.004900275323384083,0.07585806636929765,0.5457289579350835,N/A
26,157,15.007006369426875,70,47,1.0050291043826511,0.9534475720835642,0.7307237192380655,1.0277696446075106,0.043024745360755526,0.05493413130670237,0.0045893316224364464,0.07242389012163039,0.5448929132317427,N/A
27,201,16.037313432835987,82,38,1.0009445100913164,0.9571758350732621,0.7360520136396201,1.033600788291295,0.0459748321342361,0.05445761074336595,0.005248851530756634,0.069889352708364,0.5419401669115657,N/A
28,272,15.546446078431533,133,62,1.0180253585460528,0.9691778575951185,0.7404820101650822,1.0406763331001028,0.047619126714928704,0.05763686228177897,0.006223259030981233,0.06544633434123664,0.5452087527989582,N/A
29,342,14.930409356725287,150,80,1.0077280946118237,0.9735145645701494,0.7419192895625139,1.0441476365305276,0.05016581745748053,0.06039981857100704,0.006240049764009608,0.0645141300785095,0.5437051960187343,N/A
30,448,14.933779761904914,195,89,1.014968829989143,0.9615424115060743,0.7419288778890286,1.0352319606144404,0.0529387514044079,0.05988454466364353,0.005600051667223248,0.06400988971283812,0.5412456264323364,N/A
31,570,14.790409356725291,248,126,1.0154478316492315,0.9583117101689647,0.7410634517241503,1.0403648182602883,0.05369683024010494,0.05839405430205272,0.005735346813339455,0.06307153149877863,0.542306123821715,N/A
32,127,9.795275590551157,41,484,1.027109316556773,0.9715030451718519,0.7507635495933588,1.0618681205575817,0.05644151786381085,0.05459927510356974,0.0088739748757658,0.06612210243799015,0.5435320674876266,Earthquake
33,220,14.72878787878804,93,0,1.0215782520789904,0.9590454876668144,0.7450286227523806,1.0506706242679476,0.05534451707716681,0.05485581007498678,0.0075542076859470295,0.06679829760145715,0.5424926902477303,N/A
34,243,13.958161865569377,102,79,1.0154398473927746,0.9655319500893264,0.7439674438784667,1.04868555833154,0.05167393992387096,0.05431801877980168,0.007115062942114655,0.06798564147541515,0.5429731064609258,N/A
35,330,15.6514141414143,138,51,1.021289859124594,0.9602632954509325,0.7372324348058041,1.0530169015977282,0.05154964077029114,0.053694361355837404,0.005464017549702054,0.06543746206849058,0.5488219477615355,N/A
36,421,14.994220110847332,188,97,1.0318606815347289,0.9586509398838773,0.7401247810493043,1.0490834919705094,0.05042728378517219,0.05216815108950055,0.005827385637662021,0.06488869092739448,0.5475824601863775,N/A
37,560,14.463452380952514,277,138,1.0536961685004493,0.9529208126733703,0.7444818345389881,1.0542987063355935,0.052112060876207095,0.052231086254109584,0.006257921617125436,0.0647447593500895,0.5481961717986669,N/A
38,744,14.547087813620207,338,154,1.0522238335150371,0.9593192270016224,0.746739179016002,1.0524994017237876,0.05130318374481215,0.052744133935510557,0.006641550066326571,0.06485038156820166,0.5470973084655015,N/A
39,979,14.388627851549334,444,209,1.0536306385157201,0.9658276682855349,0.7439032993850756,1.0533294720756214,0.05013546115088981,0.053423989682411153,0.00620728094667405,0.06517386536406033,0.550750396620439,N/A
40,216,9.66589506172837,69,832,1.036682010924106,0.9788549457978543,0.7350929338413151,1.079199145930229,0.0512829793245623,0.05797513215277256,0.004684383134734589,0.06381430415285479,0.5613323994251592,Alien Invasion
41,384,14.45963541666682,168,0,1.0439553107974668,0.9790255625451052,0.7351161772530729,1.0741870171492967,0.05008484821512629,0.05983722323859265,0.004812558000732944,0.06482933290135794,0.5617557217627167,N/A
42,448,13.875223214285816,204,140,1.0556872954720247,0.9775001063977273,0.7341089086329541,1.0752275661210804,0.04962355884733138,0.05853377282371437,0.004764205173614343,0.0634552435226658,0.5645692678450619,N/A
43,608,15.199067982456286,266,106,1.0477148944343002,0.9654140033122799,0.7324460627042733,1.0724431289414305,0.04837936370961235,0.057193787213288994,0.004850432482508273,0.063250035294244,0.5616926958954915,N/A
44,821,14.607511165245775,387,174,1.043435565560918,0.9749214393901894,0.7320738498551658,1.0726835609335845,0.048342203375204444,0.056514937863571,0.00503437479316009,0.06147123373422498,0.562974271242576,N/A
45,1088,14.359252450980524,502,235,1.0424988917704914,0.9786182282699539,0.7373065526359928,1.0756637823678867,0.047426270371907546,0.05649749604098969,0.006205529281470731,0.062246000221222765,0.5600168869311014,N/A
46,1470,14.301678004535281,677,295,1.0425518088571641,0.990781134468205,0.7381140647905087,1.0732141316305384,0.047660408567465826,0.055434514126273544,0.006348974081063253,0.06097520381544482,0.561168383613375,N/A
47,1966,14.257002373686129,901,405,1.0466539980739322,0.9902860819734199,0.7368902061515921,1.0701192130517105,0.0477005310870963,0.05509797869241909,0.005639582227440716,0.061150713276559236,0.5621930770077088,N/A
48,446,9.554260089686073,151,1671,1.0441857444594336,0.9956258414969732,0.738555450967378,1.0424843234925194,0.044640912120217764,0.057008720088073096,0.005113094289305388,0.05826676088271186,0.5564548841772428,Clown Invasion
49,816,14.969812091503428,370,0,1.0438724743820154,1.003226627198861,0.7357291950692038,1.032390281776426,0.04585413937506438,0.0580575156515813,0.00461576598190885,0.0581543134701661,0.5580838536780083,N/A
50,974,13.745106091718105,449,291,1.0493389761257832,1.0102668018706793,0.7375389178633868,1.0253481927351447,0.046575461669280914,0.0593305494176222,0.005078083244655171,0.05783249884992733,0.5577023613738809,N/A
51,1356,14.972738446411155,613,231,1.0571365888970807,1.014414492706871,0.736233749952895,1.0231086477492208,0.04800397398827406,0.061725547008723305,0.004703604516100974,0.05811053470357442,0.5604487668128357,N/A
52,1853,14.454955927325194,881,384,1.0552408479502469,1.015220934016137,0.7375965324517436,1.0200929436095292,0.04831211732734527,0.06203143673451225,0.004835406010655738,0.05884505941545538,0.5586712318730717,N/A
53,2508,13.924242424242548,1198,543,1.0553938753201924,1.0183965006085407,0.7377638546778238,1.015039977883742,0.049250556982326964,0.06247320619093256,0.004901177310534813,0.05864159451042989,0.5582328878863902,N/A
54,3475,13.923808153477347,1629,662,1.0513769482699693,1.0188172693648387,0.7399591393808603,1.0154804665101973,0.04912951962882483,0.06230328839547721,0.005291737754537641,0.05780603184526429,0.5560081216965312,N/A
55,4739,13.947865231764919,2190,926,1.0497166258062143,1.0233461924014597,0.7413146455647496,1.0120970576527684,0.049042831675502295,0.061732142697818515,0.005583685792276072,0.057165256368379685,0.5548988578275651,N/A
56,1078,9.397866419294967,367,4028,1.0491580763428867,1.0401241939408543,0.7451497047297941,1.0074587806273283,0.04955572670861867,0.06045157171319139,0.0065464818229235625,0.058900884122248816,0.5541152390818805,Disease
57,1985,14.372913518052206,907,0,1.051871501024851,1.0401009164738262,0.7421988676249637,1.0077026078105353,0.05038621433049407,0.0612487612956661,0.005731743398000186,0.05891228267515156,0.5568453704289384,N/A
58,2337,13.409071459135737,1061,709,1.0451328973153962,1.0354975957526735,0.7420196077837948,1.0012436136378464,0.05115368186337275,0.06115703600366681,0.005906275798728373,0.05887281614089747,0.5537812522071778,N/A
59,3326,15.148957706955441,1504,515,1.0459443348676851,1.0358482886857805,0.7394371817980189,0.9999405901319591,0.05061693086643525,0.06157235214161513,0.005363521328483299,0.05874184875537769,0.5556898840623383,N/A
60,4649,14.706883200688456,2263,940,1.0433125259457665,1.0362586981861057,0.7396859997181744,0.998354719386718,0.05125799002024588,0.0611004797380017,0.005596409486675985,0.05933302785609946,0.5548166735058392,N/A
61,6458,14.026700732941176,3195,1386,1.0431991300235133,1.0394208686550312,0.7398724535927996,0.9995102875291167,0.05200229486385085,0.06122872224589851,0.005435533062536796,0.059266517478711284,0.5554345250078215,N/A
62,9062,13.830460531155865,4374,1770,1.0432180946014284,1.0430730912546573,0.7405832833551907,1.0019691717082422,0.052489903430352716,0.061402511735234144,0.005481480504306992,0.05926514291858088,0.5560050529492655,N/A
63,12729,13.732382748055745,6103,2436,1.0445706727852595,1.0451711729559527,0.7417739447905165,1.0015318806970879,0.05291650702880288,0.061536889645060336,0.005606404333698977,0.05925410397501394,0.5556542300878117,N/A
64,2933,11.550255710876211,1023,10819,1.0365019871537673,1.0553788050714892,0.745111266069828,1.0083370828209066,0.05337547081689848,0.06183385507915142,0.0060813157175679455,0.06084164377512264,0.5547659821597037,Disease
65,5455,16.063055300947322,2525,3,1.0376693388686884,1.0544643598741148,0.7440290179757962,1.0097877805219198,0.05370284686693734,0.0618421182023376,0.005747004557004206,0.06019055560343198,0.5558782259512411,N/A
66,7285,13.6682361015787,3735,1905,1.0394691686308364,1.0550084704296145,0.7440128098558123,1.0143724187521959,0.05428021325348125,0.0616810370237602,0.005733809960684635,0.06070634101179609,0.5571319949746804,N/A
67,10260,13.691630929174908,4965,1990,1.0409565032145198,1.0538907941110547,0.7433192246526454,1.0176734079260732,0.05491993579591446,0.061395857208745824,0.005615188369220216,0.06132450155667331,0.5583102749618124,N/A
68,14678,13.745324067765944,7018,2600,1.0413230207007975,1.052645783443995,0.743210794741536,1.0201819052749892,0.05480613593287364,0.06109433624091615,0.005582249260214676,0.06229432388088968,0.558684154653195,N/A
69,20342,13.711077245764224,9559,3895,1.0408882153696641,1.0526220013766776,0.7435886105935402,1.0212574618892534,0.054914651116547065,0.06121091667393643,0.005622884114802224,0.06289054694690652,0.5585109175084244,N/A
70,28402,13.93023261272693,13232,5172,1.0393594425316872,1.0532570948002042,0.7428972222164704,1.0223922381721697,0.054874650977472,0.06136051294829346,0.005468897480625827,0.06333573386264982,0.5590739754839447,N/A
