Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
16,109,16.87125382263014,44,33,0.9383782230280192,1.114158881654971,0.7574370137565073,1.0215168529607146,0.032151725487994526,0.03399454230616892,0.006408292960508474,0.0741723087663258,0.5411326005662069,N/A
17,131,16.749363867684657,63,41,0.9470190444850731,1.0914558475335152,0.7622123415083558,0.9812921673463577,0.030234549404467716,0.034704144852338074,0.007597378290698831,0.07117981537436724,0.5282459834205036,N/A
18,152,16.15986842105278,64,43,0.9295655394125674,1.0818009925742007,0.7604390741029208,0.9826572174563871,0.02678833688681179,0.04031393217633969,0.007167805404305191,0.07637577341509232,0.5249640374718448,N/A
19,186,16.103046594982253,76,42,0.9234965473505691,1.0511415656026215,0.7598943406843911,0.980375989031938,0.026386538717696292,0.042214090226292265,0.0076689789381572246,0.07507099398683811,0.5184956107316578,N/A
20,226,16.082005899705173,94,54,0.9156811899890986,1.0468551470839274,0.7564508057456305,0.9893217966831473,0.02574985511235637,0.04283499341642105,0.007021356245735124,0.07530369452650558,0.5202996434287248,N/A
21,276,15.384661835748952,121,71,0.9107381636679978,1.0389784723741033,0.7533606166257479,0.9808060552123203,0.023812377944500657,0.04271612129032507,0.007020778213344751,0.07356219627942952,0.5186577984179808,N/A
22,49,10.363265306122422,50,277,0.8857314683312891,1.0367684885086355,0.755475976576498,0.9809594676254717,0.023234156555447277,0.0457398256164015,0.006553608453883383,0.07957287950311662,0.5124291642155918,Fungus Takeover
23,92,14.948913043478406,43,0,0.8883427989213052,1.0377826094491727,0.7629691807319482,0.974177646123874,0.024617656758617427,0.049998873483967816,0.00921356154672382,0.08152765897103337,0.5068449469500144,N/A
24,110,15.087575757575882,51,33,0.8977396937092335,1.0243357018247379,0.7702986373871429,0.9606561080892965,0.02474274377971093,0.05062379121252581,0.011196840659750401,0.07826671262487707,0.49898076126275887,N/A
25,139,16.527577937650058,67,38,0.9123474740125501,1.014149218177412,0.7607455583759438,0.9731770990396669,0.02707975430479869,0.051477656942292664,0.008632654720995368,0.07969986523639659,0.5082161412671566,N/A
26,163,16.767280163599356,64,40,0.917696954237742,1.0039115929516116,0.7558769154894908,0.9605001177636637,0.027719131513595067,0.04875164246439748,0.008163063564530572,0.07475224187323223,0.5083911777861561,N/A
27,187,15.770944741533144,78,54,0.9215196032180343,1.0025463652971462,0.7486640290532178,0.9559826904581805,0.02725896532817122,0.04673533179940181,0.006946806881868717,0.06609394488162258,0.5129223162340797,N/A
28,239,15.40460251046041,104,52,0.9461770155155893,1.0114822830236627,0.742984994061836,0.9625070587830694,0.031638247591372806,0.04726566923574329,0.005259190319398505,0.06659613463771695,0.5240422315679207,N/A
29,286,14.795454545454692,119,72,0.9586213249043941,1.018799533312466,0.7363794515940866,0.9646032309825763,0.033177835924965274,0.04897592875689113,0.003771181037900273,0.0615587752616659,0.5327007396943977,N/A
30,50,10.199333333333307,32,268,0.9266908677123965,1.0113002485662224,0.7326110291718153,0.9526811943813754,0.020142744723092715,0.03993512033820822,0.0031435241396225565,0.07274072435202107,0.5260949663703121,Thanos Snap
