Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
18,133,16.53859649122823,56,36,0.9234127971678383,0.90663384114638,0.7361118539684086,1.1796712068616604,0.0214746055317263,0.040630066268499805,0.0037749798963997937,0.08297118484686483,0.5451558897288719,N/A
19,160,15.705208333333488,69,42,0.9351988412779841,0.9005386523588456,0.732252847670549,1.1720182293880108,0.023586570250831586,0.034956623924766124,0.00358123484864346,0.0880032698459321,0.5476716105360139,N/A
20,203,15.442692939244818,89,46,0.9477284479311643,0.898737122448307,0.7313248529946222,1.1550864051897776,0.02348434016945584,0.03668356975308897,0.003818036446437288,0.09154639000583754,0.5472355116021781,N/A
21,258,15.192118863049247,114,59,0.9471683160637978,0.9024410494033203,0.7306868992805978,1.1559719516887557,0.022687763560364903,0.036310576207971935,0.0037597404374848102,0.09510011798896814,0.5484485571252724,N/A
22,51,10.484313725490168,90,297,0.9964620193069481,0.9032304932403826,0.7265860603536041,1.1774704336024553,0.01781979893099203,0.029856973363426548,0.004295707433091383,0.0931832352270723,0.5646796920660692,Fire Nation
23,101,14.216171617161859,50,0,0.9873704390128246,0.8916306195487487,0.723769862905887,1.1419909617601365,0.018639465295967713,0.025885386739333553,0.002841062593362803,0.0926824778669576,0.556529024883247,N/A
24,121,15.47878787878801,49,29,0.9879483581971273,0.88514151788153,0.7263073076433597,1.1459366959178223,0.018970756003897235,0.024962996577494807,0.0028424663353049558,0.08295779413804942,0.5542239104991298,N/A
25,157,16.60148619957554,63,27,0.9794053446454594,0.8576176367463082,0.7235939166901489,1.1304291621112166,0.022603595307930942,0.01693536489425515,0.001976104907945902,0.07723359129824321,0.5467988006452853,N/A
26,183,15.701821493624927,75,49,0.9682719065938131,0.8472516266085525,0.7292120855827083,1.1334362121205308,0.023482214141087764,0.013194921502430856,0.003036188172280156,0.07213240989596609,0.5392047670130431,N/A
27,236,15.437146892655521,104,51,0.9441104503583772,0.8407436638173831,0.7293782043318057,1.1031361311341672,0.02507061646519211,0.011975817881687317,0.003243677198962662,0.07117194907727334,0.5279364858373959,N/A
28,50,10.715999999999973,127,313,0.895174733446393,0.8198683033574002,0.721761713685146,1.0421159844751287,0.025195155035350747,0.009857298032126153,0.0014610643072273852,0.07474378253366455,0.5093387413973539,Cheese Shortage Crisis
29,103,14.229449838187845,53,0,0.9074053519495994,0.8257880515693393,0.7185838921135997,1.0572634124165263,0.023975315863227604,0.011452890147385328,0.0010921597704067127,0.07589836567765444,0.5177696200467805,N/A
30,119,15.669467787114979,46,30,0.92043696391691,0.8336554415164061,0.7198365420368547,1.0477696106408312,0.02503144463805051,0.013752014792331676,0.001289474803407528,0.07371470948698171,0.5189811579808528,N/A
