Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
49,537,14.870515207945521,247,123,1.0805155320742,0.8515323366248985,0.7470197251103387,0.9635084865342702,0.05794719099454291,0.030795686501211186,0.008449265661012874,0.048578726082922984,0.5168192588766747,N/A
50,683,14.678770131771737,299,153,1.0786332251463904,0.8559721309735835,0.7435933348904917,0.9656428408553338,0.05870763531344711,0.033329921092137525,0.007839419900051865,0.04981830771768172,0.5200419926486519,N/A
51,889,14.93760779902527,386,180,1.0770077481952165,0.8557077939983571,0.739490351227095,0.9657075869032942,0.058029058697456885,0.032745009836547136,0.007001047618346908,0.05048043678955827,0.5225983227119027,N/A
52,223,11.62750373692078,89,755,1.0790288924979323,0.8479257424536093,0.7377770356248098,0.9691605738056813,0.055628302253951455,0.02991202218953875,0.004720267318124295,0.05090169168764208,0.5233948413343347,Fire Nation
53,388,16.897164948453828,167,2,1.0743988738198578,0.8505546738278562,0.7370884785063526,0.9717249595762056,0.058204995318901685,0.03135706027756657,0.004562988277049491,0.052018067813930764,0.5239856709547802,N/A
54,471,15.26652512385013,213,130,1.0669866323764858,0.8616934713599436,0.7394882312321781,0.980412367835349,0.06017424899548687,0.03266150386267145,0.004832755578400635,0.053739238756920715,0.5245235553827057,N/A
55,575,15.122898550724786,245,141,1.0711114223166511,0.8665824756424453,0.737754873725672,0.979396809160678,0.06149680755220527,0.033275160146239845,0.0043793184117605945,0.053446230220072145,0.5272014343352154,N/A
56,773,15.582880551962212,360,162,1.0666970086944327,0.8723610700899619,0.7396626099879491,0.9804981324318682,0.060998693329456004,0.033703868799173343,0.004672463181291189,0.05243547459589417,0.5262861151002942,N/A
57,1016,14.956299212598568,469,226,1.0762592591587974,0.8781335482016813,0.7388355019119992,0.9808287068800621,0.059927948566382734,0.03432515916841062,0.004418888053912556,0.05275877148650488,0.5297023052528136,N/A
58,1388,14.256243996157675,679,307,1.0664902912741487,0.8738969613306395,0.7388440269305013,0.9847659368853834,0.059991187266082144,0.03490277707682627,0.004423045227588299,0.053689039208187905,0.5278792425049179,N/A
59,1879,14.217189994678154,861,370,1.0654456411317241,0.8746784167495962,0.7377036950936869,0.9815269484482687,0.05922393537043961,0.03442464965056927,0.004247961025742307,0.05273721079482938,0.5280622424714022,N/A
60,459,11.448366013071887,177,1597,1.0896307130608716,0.8750307686861042,0.7446503717578864,1.0025211522601216,0.05601806461380378,0.034758367986808876,0.0057497869493618285,0.05908747476711176,0.5312887312028074,Disease
61,811,16.374023838882238,353,1,1.095027232841286,0.8756908816710574,0.7455392804685109,1.0036197470232544,0.05690943725170454,0.034657075801677775,0.006177268858938679,0.05871233797254575,0.5319349253990512,N/A
62,1019,14.073568858357998,486,278,1.105118338772866,0.8816234679895122,0.7455225386780225,1.0008118475389016,0.05671145113912598,0.03660871012079526,0.006279582964429064,0.05868841706403582,0.5343104555182424,N/A
63,1344,14.292038690476328,598,273,1.104865584080295,0.8818172961115519,0.7433697546924073,1.000079937224442,0.05684025918988477,0.03624953395903038,0.005739812886723404,0.059399107412318616,0.5357159607427857,N/A
64,1828,14.478920495988476,829,345,1.1044994423962489,0.8848468266625077,0.7440129148610108,1.001876967956808,0.05550290978330109,0.03723238896045227,0.005396874310953301,0.06099817853117439,0.5360522068490088,N/A
65,2393,14.400724334865718,1071,506,1.10055886183966,0.8818922905694924,0.7443384188759539,0.9990059869162249,0.05578973807567713,0.035744552430718265,0.005489820594752646,0.06113678473671356,0.5340683867655717,N/A
66,3190,14.5911389759667,1436,639,1.095427087649592,0.8796181562807578,0.744975260709056,1.0007053441977496,0.055965288827798165,0.034372730687447915,0.005642624138471131,0.062113841827602025,0.5325904979799063,N/A
67,4284,14.55378929349531,1989,895,1.0922327902989633,0.8787791097328727,0.7451425095019621,0.9990611105944217,0.05662051031952175,0.033214220286411814,0.005559316266113271,0.0627855857842602,0.5314550300114436,N/A
68,964,10.149377593360969,321,3641,1.0964821273548875,0.8785062415279291,0.7488848056763345,0.9832980586423091,0.0569619930716825,0.031889276321241174,0.006011991576109581,0.06309264685151186,0.526700752034163,Fire Nation
69,1796,15.971696362286744,834,2,1.0975582647377924,0.8821064196353755,0.7486943707039936,0.977360339351322,0.05697168458629171,0.033048893600789046,0.005933588566763664,0.0634501545322825,0.5266100809500347,N/A
70,2269,13.915675040399707,1111,638,1.0964694615399777,0.8849446836660955,0.7492140579874093,0.9782687685670695,0.05672408391185299,0.03475571652250816,0.006226948638351884,0.06436637843288598,0.5267178108792473,N/A
71,3088,14.285891623488904,1436,617,1.0941705565417021,0.886131103588063,0.7475559652837235,0.9776799916694571,0.05717524503806368,0.035457011115700036,0.0059295409294002725,0.06414635319703252,0.527582645164957,N/A
72,4248,14.277871939736482,1966,806,1.0947692518541516,0.8906075233927931,0.7457258737912169,0.9791473001807072,0.057652588527372796,0.03662587262918687,0.00545247656824871,0.06543648751193062,0.5300471535393606,N/A
73,5755,14.148543295685043,2659,1152,1.0945679747919794,0.8901891749689557,0.7446390970576243,0.9791096607730589,0.057624581009170464,0.036593300982271995,0.005137284901494695,0.06531152100761563,0.5307030519429617,N/A
74,7860,14.2280110262936,3639,1534,1.0954530427818014,0.8920109735373887,0.7440216301889049,0.9795737250069502,0.05741345602359029,0.03709833162926021,0.004873786649754449,0.06508266573582898,0.5317117354187347,N/A
75,506,11.617786561264792,3735,11089,1.1149755561456582,0.9043183997919128,0.7450560195330495,0.9945070082994989,0.055131771005010904,0.03944481378830253,0.004786841177829394,0.066451564035544,0.5393421676088044,CRITICAL_OVERPOPULATION
76,1261,13.512741210679481,755,0,1.1143925740188583,0.9036758346367014,0.7444709612194081,0.9950890332808724,0.05561516483277546,0.04136602571483074,0.004687846166370176,0.06719604344337365,0.5396507674838918,N/A
77,1578,12.370278833967118,784,467,1.1105786372255646,0.9098034073093888,0.7421255787384403,0.9927750417214349,0.05577409550078997,0.044068976101025635,0.004296124272307645,0.06843868260116895,0.5413561931802319,N/A
78,2365,14.330176180408884,1064,277,1.112459399696234,0.9143009498940466,0.7423243474357677,0.9927071557571153,0.05650518918267083,0.04448685904600133,0.004175551991197149,0.06913102750085164,0.5423446890437456,N/A
79,3121,14.066506461604314,1420,664,1.1071163117479397,0.9134542965954774,0.7422877202057857,0.9959252795161578,0.05673564216637872,0.045046706066802146,0.004229320851334565,0.07058291699298115,0.5418376739454986,N/A
80,4213,14.785995727510224,1908,816,1.1060296009133814,0.915386584454336,0.7427651711983796,0.9935238990311744,0.05709191645936866,0.04563804664950365,0.004585377602251844,0.0703818441754074,0.541210098212616,N/A
81,5834,14.887275739915578,2722,1101,1.1030735278950137,0.9162427318335491,0.7415070176219166,0.994822574222286,0.05727786760997676,0.04577958160634469,0.004653607631708772,0.0701776257877855,0.5419843215361564,N/A
82,8128,14.462491797900393,3917,1623,1.1008767763026652,0.9201859384182819,0.7417676391974223,0.9925188044049388,0.05724439903855455,0.0463351823203237,0.004764033321889719,0.06987214275238908,0.5416937164467515,N/A
83,1855,10.105121293800511,635,6908,1.098805370988722,0.9276015160987084,0.7404657686911451,1.0003171824638128,0.05744950282330707,0.049024269303405296,0.004586615787576636,0.07165269290919822,0.5450126478997693,Storm
84,3480,15.490747126436952,1625,0,1.0982392890330999,0.9291616247708657,0.7403449029911229,0.9995743732758371,0.05802963115609656,0.04819446376169743,0.004717848852572647,0.07049962382376221,0.5451468677819925,N/A
85,4370,13.773539282990193,2111,1221,1.0939409711161527,0.9299828777565053,0.7419550784256296,0.9993909432049815,0.05841437698747783,0.04733552160714712,0.004989210898094779,0.07054878320237878,0.5433059907064053,N/A
86,6225,14.668069611780592,2911,1056,1.090867445623473,0.9320095510046086,0.7416742177397849,1.0004717577098203,0.05874397408315259,0.04707054951299016,0.00496789260668738,0.07006637888295565,0.5435178378904969,N/A
87,8740,14.37247139588114,4170,1655,1.0904602047600644,0.9351461172478117,0.7428882156532706,1.0020631955489103,0.05865964317820249,0.04742894662841209,0.0051659436253526534,0.06976294592516238,0.5434051321605377,N/A
88,611,10.131805782869584,2343,10472,1.0688600059539353,0.9256636986430794,0.7422711154747342,0.984190776175296,0.055594985100360934,0.0498558939065035,0.004285419902633275,0.06457711368234068,0.5350631628924811,CRITICAL_OVERPOPULATION
89,1304,13.509688139059437,693,0,1.0723828782102411,0.9277538296728215,0.7450825241333324,0.984922258408842,0.05461940077204728,0.05035747281237262,0.00481035519990664,0.06587254270238793,0.5341795697533104,N/A
90,1574,12.341571368064452,751,481,1.0722199175114109,0.9302995095472628,0.7476682344839445,0.9954413524866811,0.054603357254935675,0.05119103134463978,0.005416866707711494,0.06826062747770698,0.5346329902798144,N/A
91,2314,14.396686833765628,1027,287,1.072601029502246,0.9310077250783886,0.7475273785775349,0.9965155272629799,0.053658125847177454,0.051422386674740986,0.005359943189005006,0.06925357179773581,0.5351196255495965,N/A
92,3034,14.446495275763704,1352,632,1.0750157299559155,0.930526873543246,0.7487005743598443,1.000000467481897,0.053270722965263834,0.051260628459399,0.0056174728165702854,0.06968951375949584,0.5352461182141455,N/A
93,4025,14.76517598343699,1818,827,1.076684383808717,0.933402080950662,0.7485828474401074,1.0017569961006116,0.052611695974886116,0.051885106490265245,0.005641869640385305,0.06965200075762726,0.5364524841678193,N/A
94,5492,14.856130128672143,2562,1095,1.0767236883330489,0.9350896934636189,0.7481986288912905,1.003292931236734,0.05288276001381837,0.05133168022820702,0.005624303886461712,0.07063352710588486,0.5373094249943231,N/A
95,7619,14.498726867043048,3670,1543,1.0777974750354042,0.9338127705868537,0.7481624199453292,1.0037072517439205,0.052828767799816004,0.05077454793402436,0.005658590978148354,0.0705084863813172,0.5373730653452705,N/A
96,1732,10.1825827559661,589,6476,1.078225804210033,0.9345896051330148,0.7560715118937754,1.005803400021203,0.0535485122824977,0.04941905110652456,0.007573781669671991,0.07219404101438764,0.5323339149588013,Banana Peel Pandemic
97,3194,15.803892715508422,1464,2,1.0773187606773196,0.9356452675538467,0.7538452263105452,1.0061507060270602,0.0535891868505145,0.04952493029705,0.00721557977466118,0.07238977253421332,0.5339937392779894,N/A
98,3992,13.985688042752285,1935,1137,1.078118512511387,0.9404809251437434,0.7546688310621653,1.0128908531788792,0.05377734642935987,0.05085587166624815,0.0072934528006407835,0.07328473974911447,0.5355974552117669,N/A
99,5604,14.454229122055807,2669,1057,1.0779778600800054,0.9428264347228994,0.7513182210484575,1.018339687514175,0.05408544086719951,0.05075703125868582,0.00653934615777704,0.07395553286726868,0.5393442968504049,N/A
100,7843,14.305673849292498,3732,1493,1.0786863048597544,0.9432310198175619,0.7494243057163609,1.0200252937849807,0.054039565305857525,0.05059853456730715,0.0060498348205035345,0.07382689338598267,0.5412052238425975,N/A
101,513,10.605717998700428,4035,11365,1.0736271445275667,0.952182020081824,0.7564396667434488,1.0016266130261648,0.05514112334288364,0.053980786678527404,0.006695096716785971,0.0698572029868571,0.5336289481255403,CRITICAL_OVERPOPULATION
102,1213,13.036466062105092,700,0,1.073461724071279,0.9547677975221817,0.7567774043065457,1.0003078480254153,0.053875983161569864,0.05512895740087525,0.006737219178664956,0.0709033639674686,0.5335848828439412,N/A
103,1506,12.571912350597689,719,426,1.0692310856574498,0.9533828503544436,0.7597544861498057,0.9980333512348754,0.05335337663066619,0.05546773709585194,0.0078111501208033025,0.0707026914020541,0.5301093695068871,N/A
104,2162,13.90414739438805,957,301,1.0669028169374355,0.9511773422406711,0.7578024490310576,1.0058595993745163,0.05330692663417352,0.05578028210509809,0.007663942207852708,0.07048701179030498,0.5320541894824254,N/A
105,2800,13.640404761904882,1252,614,1.063921980459315,0.9555444797921904,0.7551426383893931,1.012903659921196,0.05313380979104703,0.05653490805848656,0.00727014674326916,0.07058318546895952,0.535416748397856,N/A
106,3741,14.43465205381819,1652,711,1.0647909654905428,0.9580564486930662,0.7518275314535651,1.0243208812739621,0.05328373853611997,0.05740547720682304,0.006581186752843899,0.06995124038904665,0.540402005863632,N/A
107,5016,14.654864433811943,2260,985,1.0661089092021598,0.965121507327318,0.749549879817855,1.0247912597625197,0.053359031590765486,0.05820985928074994,0.00612673470027355,0.07079316436116423,0.5436190009635522,N/A
108,6735,14.658257856966234,3107,1388,1.0663262798247735,0.9647626358323332,0.7490949037341837,1.0261898613382792,0.05323357674858314,0.058407266538696996,0.0059233185526202355,0.07077440983848465,0.5441729322065998,N/A
109,1536,10.534157986111085,525,5724,1.0698514236574048,0.960243219586844,0.7551205112410092,1.0255676221145695,0.05443462614853115,0.05672197967766781,0.006437599794962923,0.07081981025872376,0.5395451842668069,Tsunami
110,2801,15.126133523741682,1266,1,1.067634626233239,0.963303795500242,0.7539156206571613,1.0295319964331462,0.054246393675523225,0.05704562065871375,0.006384513038247429,0.07039100612347851,0.5412578161817675,N/A
111,3396,13.568276403612193,1599,1004,1.0643773441118807,0.964300084479321,0.7558776652400883,1.030621106074722,0.0547722716386964,0.057332847763135915,0.006884639962398896,0.0696775248393242,0.539646149167838,N/A
112,4686,14.32820458102161,2183,893,1.064299032682183,0.9600090760954892,0.7547260279600894,1.0306483944248954,0.05506328198199112,0.05724492044414467,0.006833976784617357,0.0689491572754779,0.5397025127930029,N/A
113,6466,14.226837818331916,3067,1287,1.0672717018705977,0.9568584180178499,0.7545379331356616,1.026695528820895,0.0547018525295968,0.05651793171033203,0.0067659116183319944,0.06875109781686878,0.5391070949485445,N/A
114,8936,13.913298269173506,4304,1834,1.0652503082013987,0.9572005238978981,0.7544046835461437,1.027781433330949,0.054739398503147955,0.0562120240630951,0.00669565196832826,0.06897437271413298,0.5390974423421955,N/A
115,749,11.769603916332859,2276,10463,1.0554662492050135,0.9539123973341559,0.7509838366198027,1.032199425018019,0.051205552060534495,0.05914732110392581,0.006866631731111009,0.07699460595606365,0.5400166063488856,CRITICAL_OVERPOPULATION
116,1393,16.80208183776043,644,0,1.052810285603017,0.95214987101159,0.746398783687323,1.0270410151994085,0.05063811586452988,0.06025383331885769,0.00619205598344133,0.07678064475148084,0.5416230998011493,N/A
117,1823,14.050813677089172,926,496,1.0473284526522626,0.9507562348099834,0.7441174322617997,1.029885283190599,0.04969189157282802,0.06057100596841572,0.005485130223714913,0.07920647336401114,0.5425613107775399,N/A
118,2524,13.99041204437414,1197,496,1.044405534436196,0.9533526228413965,0.7427587463752937,1.0267392618466622,0.049673206696858624,0.0601625602054325,0.005274557773039162,0.07920170905665598,0.5429304259530621,N/A
119,3459,14.146969258938173,1573,638,1.0424229186038747,0.95752962401371,0.7436435109431816,1.0265780236146318,0.049248099614488165,0.05991571031484548,0.00551165690184449,0.07992855998377063,0.5426490016959142,N/A
120,4666,14.2810258608374,2109,902,1.0445693345840121,0.9577925777949692,0.744176007933851,1.0275962245426107,0.048975765771293533,0.059722124030587735,0.005555047856789458,0.08049757589059654,0.5428748225542404,N/A
121,6285,14.86085918854429,2920,1301,1.0441297199460784,0.9627907743490756,0.7440246149572405,1.02954629815613,0.04895854395737113,0.05961181385752954,0.00557451322181322,0.08063212389849407,0.5441516730152431,N/A
122,8633,14.815433028302387,4130,1782,1.0458354001118029,0.9650095818697945,0.7442254901529698,1.0303160993913973,0.049493252946789364,0.05948994249424243,0.005536513958222388,0.08134249696840753,0.5448458156139224,N/A
123,2177,10.529949471750102,882,7338,1.0442237813117947,0.97171656851544,0.7494916739692428,1.03198962793198,0.050373881038508345,0.05955849926176198,0.006426428572385881,0.08097988567222504,0.5422217188204627,Storm
124,3857,15.210612738743581,1686,6,1.0428858470694329,0.9713811344613679,0.7488888767869315,1.029197880376492,0.04998127743022258,0.05915912478856486,0.006180393770993992,0.0805602374988613,0.541863188917982,N/A
125,4860,13.508031550068699,2292,1289,1.0414564559040183,0.9711406634599045,0.7491775522905474,1.024372395178823,0.050368870161320765,0.05816045302641999,0.00609926521151345,0.07930889104277827,0.5404984003693948,N/A
126,6669,13.971539961013772,3093,1284,1.0418139812421474,0.9728469210774248,0.7484715122413005,1.0223982533839573,0.05057281586805166,0.058886216281921235,0.005961394092343582,0.07845981185517074,0.5410242262232169,N/A
127,9247,14.088857647525456,4296,1718,1.0429805403414107,0.9743363858572122,0.747488515608569,1.0253610586408934,0.051383319218734895,0.05803440649671173,0.005794904904124414,0.07840461197769974,0.5427379678847757,N/A
128,1262,13.771790808241017,2147,10132,1.0405748351085895,0.9930157763048304,0.7432353341357308,1.0064498724824036,0.0564663729127027,0.05835275699640695,0.0049056518286836395,0.07172260153197543,0.5453706418000925,CRITICAL_OVERPOPULATION
129,1604,12.496446384039974,807,465,1.0476877538726974,0.9851414835500001,0.7442633809788869,1.0105993587534756,0.05728990973660119,0.05602391579436653,0.005266282053867432,0.07170544122351019,0.5452242980924891,N/A
130,2374,14.170233080595475,1081,311,1.0493578805921246,0.9815916069272084,0.743125478296787,1.0143204348633545,0.05638086228182675,0.05657261810169359,0.005097451377462258,0.07161970935911456,0.5463895418868463,N/A
131,3151,14.161758172009018,1424,647,1.0504504765069775,0.9771024346962719,0.7433837495982606,1.0161390971423954,0.05618303746449294,0.055695794820161765,0.0051565993934348745,0.07219984966233023,0.5459166969039462,N/A
132,4288,14.707120646766304,1944,807,1.047614931666665,0.9793211398206391,0.7425548954001459,1.0202361412407617,0.05684903227974341,0.05678032622960921,0.0050553886038798386,0.07286105979899944,0.5471509660505328,N/A
133,5921,14.873427911951948,2788,1155,1.0456812184160948,0.9787241511078236,0.7416300164699166,1.0241931220357678,0.05687424554301167,0.05670833079361296,0.004857285915250463,0.07260432871001789,0.5480897345679553,N/A
134,8314,14.4785742923584,4034,1641,1.0428794328798685,0.9794594379618493,0.742168381098882,1.0275402281550996,0.05682192843604599,0.05693602143827886,0.004985097751586642,0.07357900230313484,0.5479222193901702,N/A
