Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
12,81,17.982716049382915,30,26,1.0647410867287421,1.0335895532112032,0.772742411442618,1.1803779260489904,0.02274492397765979,0.026129297794876327,0.006561240759430868,0.0694344158558924,0.5657268653285514,N/A
13,80,19.22583333333352,25,26,1.045408678949153,1.0359206568852244,0.7749369704188992,1.204511727437608,0.02010571559530856,0.03069930369238553,0.007544679011587539,0.05970181201855083,0.5653519686030368,N/A
14,87,19.061685823755013,31,24,1.0441526296302288,1.0285032811479438,0.7823851352643109,1.1994585937677513,0.01929027788355663,0.03168885080209618,0.008697487851772002,0.05868178846837213,0.5576306530824728,N/A
15,87,19.103065134099822,35,35,1.0183637139249413,1.0273579279001976,0.7692327823595804,1.2305059055089804,0.014643725119738011,0.038150022151533215,0.007838718382984475,0.050158823793306016,0.567877955362999,N/A
16,88,18.589772727272944,32,31,1.0104111959350612,1.0208535070783624,0.7569880077951079,1.2339902088950647,0.013936826000196778,0.04249651190306089,0.005526957274139625,0.047805432609145444,0.575131068266062,N/A
17,89,19.30037453183539,32,31,1.0044488041744446,1.026353148981838,0.7496434534993272,1.2166681052952026,0.012647849529420595,0.04468633883919817,0.004867785300546798,0.0510656365347305,0.5776025999724415,N/A
18,98,18.06394557823147,40,31,0.9959049402782881,1.0507472822000434,0.7538848880109023,1.2037415881806108,0.012321567197894831,0.04649813915701294,0.006173357191300098,0.049882911812507987,0.5748700475541633,N/A
19,108,17.629012345679193,39,29,0.9911369075707358,1.0403704239831444,0.7479652782871331,1.211704234177199,0.013399298754868286,0.05066345947152025,0.005661888669551063,0.049315934524536656,0.5781394154477596,N/A
20,124,17.51370967741953,49,33,0.9825321083267723,1.0617425824720272,0.7529440941929487,1.1990239893103305,0.013470737703658489,0.052065891202782245,0.00691562528857913,0.045920900615120344,0.5743319156757128,N/A
21,130,16.928205128205295,48,42,0.9751998554423029,1.068367246596757,0.7483772961465919,1.1960269647662336,0.014564651731178697,0.05511726015457657,0.004823208981276477,0.0459547925774429,0.5771766163914062,N/A
22,153,16.90980392156881,67,44,0.9610825455166699,1.0840347733879179,0.7512238981608392,1.1909153583857404,0.012339449281755054,0.051930613105314355,0.0051258095307034285,0.04678147379290823,0.5743574248570181,N/A
23,184,16.59583333333351,81,50,0.9488237350550774,1.0876716207826183,0.7476660212863768,1.1884359308984742,0.012725546838988935,0.049320896945531774,0.004020896163125107,0.04795553822987346,0.5751108462728853,N/A
24,211,15.857030015797953,85,58,0.9440668329074695,1.0806412198051996,0.746782745593385,1.1823994844214127,0.014076495884186961,0.045892711327985385,0.004383254174307012,0.044027544128266434,0.572608755100209,N/A
25,259,15.895366795366959,127,79,0.9485911127624101,1.0806514695182068,0.7408029368075775,1.1762164653168283,0.016941468379120483,0.04524003468777064,0.003934786687731603,0.04356068180334828,0.5769341864672906,N/A
26,50,10.663333333333306,92,301,0.9833141461556125,1.0614207244798626,0.737806892250165,1.184127740911053,0.016291314395631768,0.04778242195940659,0.004030421974032854,0.044839193850694355,0.5835063610748943,Volcanic Winters
27,93,15.368458781362168,43,0,0.9909179141250678,1.0514401183989814,0.7412128032636347,1.1833973445617767,0.01577299858150425,0.04559812101872997,0.0047855205329368645,0.044681714488583296,0.5802661732919345,N/A
28,110,17.53363636363653,42,25,0.9918734632802562,1.037590597604238,0.7394420196698998,1.15199755302724,0.01831407033567131,0.045972894206141736,0.005420136523542154,0.04944704661005451,0.5736688889336667,N/A
29,122,17.05218579234991,46,34,0.9861276728282335,1.0285323504356867,0.7424979127043748,1.1501751157367543,0.019258409814939533,0.04775604336180766,0.0064693096615224144,0.053519790156651086,0.5683221613330428,N/A
30,130,16.453333333333507,48,40,0.9635109308492456,1.0112717091854788,0.7528038257244435,1.1309772289381312,0.0195103951917552,0.04816175522849525,0.009717043921714512,0.059957080614266675,0.550078654906604,N/A
