Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
23,169,15.743392504931128,77,41,1.0177876702181365,0.7880514566327795,0.7456717165060223,1.1783337431375678,0.05199072091453456,0.012635764170899988,0.006349216417501625,0.0335820557506123,0.533599045251237,N/A
24,210,15.129523809523958,91,50,1.0412441767583898,0.7981821924505825,0.7490442550218029,1.182604833662234,0.05443645776397996,0.014728519089944984,0.006777387411006775,0.036324430614139085,0.5379354971548806,N/A
25,269,14.648698884758506,123,64,1.0364358717456705,0.8065428087726377,0.7513229469604861,1.1742521394719865,0.05418400165612067,0.015927775883623627,0.007166581325474729,0.03975398234961507,0.5354520905995042,N/A
26,53,9.720125786163498,79,295,1.0830509710312646,0.8108703987997422,0.7429023520193767,1.2129664703939942,0.04635703684219146,0.011901382680378839,0.0050455230217606286,0.04809545692201852,0.5576125999654871,Alien Invasion
27,106,14.211006289308317,53,0,1.071534504667044,0.8196894483071383,0.7374775051066879,1.1892987199936,0.04714143743023727,0.01257458076048473,0.004002260370473721,0.044553023795330646,0.5569476405063837,N/A
28,121,14.045454545454644,53,38,1.0524861669593106,0.8271189586899412,0.7417849751711516,1.1917236431975717,0.05065069272931133,0.012920648460517,0.0057009623797797246,0.041180394555154445,0.5520609290022674,N/A
29,171,15.420467836257476,73,23,1.061967469880243,0.820701884421976,0.7403799213215239,1.1824433939695043,0.05006229564374296,0.01199548976779946,0.0056519973839144234,0.04275752719307392,0.5519891720457467,N/A
30,208,14.895673076923218,88,51,1.0793465180512314,0.825758262059541,0.7390471776025425,1.1936142768608315,0.05033797576887031,0.012540943458686022,0.00546854263128379,0.04303607210357426,0.559047586474574,N/A
31,264,14.79267676767691,114,58,1.0845296490137464,0.8196900409616226,0.73722909261335,1.1936721702040116,0.049679915136967664,0.012334445664293741,0.0055175483450947095,0.044541068975411116,0.5602766523492968,N/A
32,344,14.805910852713325,152,72,1.0937098893436135,0.8277868208591616,0.7398423143515199,1.1912863879622373,0.04919178006658987,0.013669188560233018,0.006101719920169401,0.04429497644787436,0.5609813582854976,N/A
33,442,15.184389140271639,193,95,1.0877301741955112,0.8326238977284046,0.7363659232177451,1.1911044530571147,0.04961328871071993,0.01477952620008985,0.005398049402623836,0.04521353715889753,0.563389917408579,N/A
34,100,10.325999999999974,33,375,1.0825805127784465,0.8607622808658268,0.732966377953565,1.1778530942460181,0.03962002765918851,0.018817840763910014,0.003902520785720333,0.047105215251700534,0.5677742721032015,Disease
35,177,16.04802259887024,77,0,1.0792388138410582,0.8563942208784255,0.7328315201469316,1.1814826329667567,0.03913346600771484,0.020123743638274894,0.003938551651106797,0.04153256779627136,0.5671363893775136,N/A
36,209,13.976395534290388,97,65,1.072888022092716,0.8566165594912345,0.7331863357971152,1.1729209880425533,0.03621444112921409,0.024519684127117133,0.004280913934747599,0.03813149371965958,0.5641904689442178,N/A
37,283,14.878209658421813,125,51,1.0741585200562858,0.8521394531477144,0.7298854847513941,1.1775460124664532,0.037908781100561645,0.022205573516173995,0.0037977913954154235,0.03560419099056275,0.5670010890777204,N/A
38,376,14.612677304964683,168,75,1.0728150823245557,0.8494941532900948,0.7275215818196765,1.1693048456739055,0.03912066838521121,0.023327301613936997,0.0035907994017980558,0.04073247652074423,0.5666020378494363,N/A
39,488,14.284631147541118,220,108,1.0804986203474933,0.8508769194083969,0.7287197928740604,1.163816464325,0.042129760973860605,0.022942375172564686,0.0037955367720205043,0.040859339195709,0.5663250418698426,N/A
40,656,14.446798780487944,294,126,1.078346107902126,0.8467749324337884,0.7307262442859531,1.1605616780558823,0.04292551377976749,0.02345354985657752,0.004007035719488293,0.04248158685065071,0.5630348788885677,N/A
41,879,14.294577171027816,405,182,1.081486480761519,0.8484520493734974,0.7302323180809673,1.1586306491636502,0.042285708175755686,0.02417794095925133,0.003854742758284802,0.04265995531027221,0.5639427531620532,N/A
42,202,11.584488448844866,70,747,1.070909631458652,0.8591625897267791,0.7321019060516316,1.171411599853425,0.034065147375959545,0.026976810096833663,0.003475088472921454,0.03919934490744675,0.5648546639753588,Banana Peel Pandemic
43,378,15.927954144620996,176,0,1.0668342271889732,0.8589930947733811,0.7339662625537083,1.1794075749472277,0.032663130613099764,0.026773934327442423,0.003890873935648418,0.04007024664707584,0.564101295538291,N/A
44,480,13.981805555555683,232,130,1.0668121035929754,0.8563607466357629,0.7354333429809939,1.182791750631157,0.031696140377289225,0.025696156339662733,0.003867742680225432,0.04120532857414149,0.5631082917309183,N/A
45,638,14.199738766980282,287,129,1.0633690751846148,0.8571370368038591,0.7362193930758535,1.1824508414926185,0.03330334097540387,0.02561095059960379,0.00400302095473041,0.04138392398563375,0.5619623684034796,N/A
46,862,14.420881670533783,384,160,1.0644290666140084,0.8565728044162783,0.7356326268065734,1.186968634265385,0.03525788492621509,0.025030106899702528,0.004016054878920844,0.04190807853863081,0.5633193149298925,N/A
47,1138,14.130638547158892,515,239,1.0580280180892832,0.8597383657505822,0.7372714846656607,1.1822302999142287,0.03638145848655699,0.025836872101073164,0.004554617025711142,0.044840560177477756,0.5606250882667075,N/A
48,1524,14.571741032371092,689,303,1.0538822626860842,0.8602392793664163,0.7380792585491722,1.182900510524821,0.037491313861163736,0.026200902778313568,0.004731682625272601,0.046631277369719976,0.5594741606594891,N/A
49,2063,14.6629988689612,944,405,1.0520157579361438,0.8628848390332075,0.7416245075342897,1.18504337130094,0.03807319912566819,0.027399141832893072,0.0056022451837328385,0.04713878505114789,0.5573249781216653,N/A
50,469,10.091044776119377,159,1753,1.0453512448511577,0.8527035501142163,0.7470400983424125,1.1851401195095683,0.03880541277443649,0.026259629510428477,0.006301403005610161,0.04598694224690656,0.5502953003131804,Drought
51,860,16.03794573643429,392,1,1.0491122303967944,0.8529792141840742,0.7480141598539134,1.1839619666505297,0.03942566755303055,0.02619640483251378,0.006909134702109617,0.04805599662611993,0.5500882339507409,N/A
52,1094,14.002437538086648,537,303,1.0459254295591858,0.8606196698329298,0.7486431935304674,1.1834739694905658,0.04023209678013551,0.029212644106442875,0.006791603511070833,0.047973236944438544,0.5503323159524908,N/A
53,1485,14.176498316498446,691,300,1.0470905169137772,0.8689128306308167,0.7434396567104878,1.1843851813164814,0.04159167208638288,0.030776270960439677,0.005756567765620545,0.04889309356910772,0.556043968666657,N/A
54,2069,14.102416626389694,970,386,1.0481218186961532,0.8710823723730595,0.7438473374152197,1.1804321507431932,0.042548248016555205,0.03156111973077382,0.005663014263627358,0.0504010334008133,0.5556043892166136,N/A
55,2799,13.92120995593677,1291,561,1.0523044911821728,0.8747926123007146,0.7439849754530548,1.1825381079668287,0.04329433314907205,0.03227348242686917,0.005821220724461179,0.04950968985610857,0.5572935501026899,N/A
56,3833,14.12930689625198,1758,724,1.0522398466797633,0.8771527871470263,0.743689807294038,1.1832156738203472,0.044118333632793695,0.032897710691708694,0.005671340148484549,0.04942888758233874,0.5580477733447422,N/A
57,5242,14.208031285768923,2412,1003,1.0546127469088895,0.8793601608362723,0.7432927285324656,1.182521012158873,0.04582730606521761,0.03348857787398574,0.005798830130759866,0.049551225512717734,0.5590429001966507,N/A
58,1212,11.531050605060486,425,4455,1.0596361792443232,0.8937550015465999,0.745190203297952,1.1735899941930241,0.04646449503056149,0.033764705096298496,0.006034853424019242,0.05144994062107294,0.5594958461423708,Global Warming
59,2234,16.06802447030755,1024,2,1.063534509526238,0.8903481600516059,0.7427114662796289,1.1714371874405685,0.04718717269730246,0.03320682429307724,0.005439198272373156,0.05078426261357582,0.5610648726839929,N/A
60,2917,13.880196548965946,1465,782,1.0667151378380062,0.888848225436812,0.7444379873903202,1.1733817057864464,0.048100471525916615,0.032793813061807155,0.0057784990122341446,0.05090241267282284,0.5604129328989962,N/A
61,4034,14.043728309370476,1920,803,1.0692514671174482,0.8910180052994175,0.7449193887789409,1.1715928923538812,0.04818400582431071,0.033417289134867696,0.005984235870934686,0.05166803829519037,0.5605729357113288,N/A
62,5700,14.064023391812995,2708,1042,1.0686733705714342,0.8935921068087135,0.7464560966991548,1.1707342170378943,0.04842479109014632,0.03396810421428152,0.006482340841750607,0.05310039101107299,0.5596220520353414,N/A
63,7874,13.932427398188256,3722,1548,1.0694493617742795,0.898899371518799,0.7472851730596699,1.1706095137448032,0.04862605455305726,0.03521618839833488,0.006730302106099757,0.0538644119138913,0.5600643253205542,N/A
