Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
18,47,9.699999999999976,100,308,1.1055754276672412,1.166603755851895,0.7707724621759353,1.1779059121635846,0.04415664952016151,0.04331589893767862,0.006517600464806786,0.04441982216212757,0.5968186055744529,Zombie Outbreak
19,97,14.732302405498425,50,0,1.1081326799982645,1.1916444514936955,0.7651490752611291,1.171802529826303,0.043843514478448725,0.03643029667029068,0.0063397051083372066,0.04417651364629876,0.6049504640880581,N/A
20,107,15.569470404984548,44,34,1.0995953884689205,1.1790732188035653,0.7670042678130028,1.166897477254498,0.047858700464509546,0.039217092524105615,0.007783200549818001,0.043237203179177036,0.5989651303769138,N/A
21,143,16.446153846154026,61,25,1.0969621589132952,1.1929871717038139,0.7663069284989232,1.1822003592114874,0.04734569431822491,0.03984147630873448,0.007544514762408562,0.042974115687029024,0.6041355947074627,N/A
22,167,15.537724550898355,71,47,1.0820477188019277,1.1875211575528892,0.760324707572436,1.1970963988658532,0.05055255949143313,0.04460325857899271,0.007229352758006473,0.04137650492485433,0.6079271554542419,N/A
23,205,14.946504065040797,98,60,1.0957985084589574,1.1699329030098808,0.7589097518810741,1.2096000807934066,0.04979267435265481,0.05170521334422577,0.007425919843432526,0.037540981474663115,0.6105831835117159,N/A
24,259,15.268597168597324,109,55,1.0947971902062255,1.1578852622522948,0.7556059880913498,1.225388607946888,0.05146514976541454,0.05172211267229513,0.007824790584943312,0.035966556791890425,0.6137362797050647,N/A
25,47,10.045390070921961,97,309,1.0902839453754494,1.1423666255773042,0.771989752954441,1.2385439106353278,0.05664205695813327,0.055917371594096855,0.009368908380744065,0.03738132764260517,0.5995234122048309,Fire Nation
26,99,14.287542087542223,52,0,1.0707436759131337,1.1596092411668846,0.7703039877745049,1.2528600488134334,0.05181094355408535,0.05211250853510485,0.007503843053741842,0.03502393492453113,0.6029157356360652,N/A
27,110,15.000606060606184,45,34,1.0510243972483664,1.153474603532486,0.7706263552939674,1.255768901670368,0.05130123534150459,0.05250838841489081,0.0071835997637083385,0.03420914562839892,0.5986935828118236,N/A
28,140,16.202142857143038,55,25,1.0822577333942591,1.1529116494633016,0.7605492572144577,1.2584875868276622,0.04943643484175866,0.05005513101263597,0.0057283296196574225,0.03244944277247722,0.6124796321509155,N/A
29,157,15.5341825902337,63,46,1.0934203500655895,1.1434320789825816,0.7602076382124747,1.2646163850842063,0.04942996672956923,0.04862275468365098,0.006703216470763707,0.02888026856412802,0.6141249904417532,N/A
30,195,15.63316239316255,87,49,1.0994322062476498,1.1500609347335546,0.7532583836584839,1.274024535060938,0.04676601305767085,0.04918706084368577,0.006819271086631881,0.027144549394634527,0.6236934988016283,N/A
