Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
17,45,16.348888888889068,17,14,1.0297844277707529,1.284892484838738,0.7314395551334474,1.253966019364553,0.026785838553673575,0.06338835847413256,0.0010920825457160516,0.025242778567466765,0.6505240990278798,N/A
18,55,17.344848484848654,21,11,0.9974054892402515,1.3106805730432916,0.7349442217670265,1.2448566201021556,0.02267251256999902,0.04823467508651201,0.002568427478331108,0.025687625805351878,0.6445736655304005,N/A
19,64,17.119270833333523,24,15,0.9904824122425907,1.3112620331600804,0.7400635273721479,1.213423312335334,0.017296232404122588,0.048131338007070125,0.003802142855857429,0.024476135256430845,0.6333091917518355,N/A
20,73,16.372602739726197,29,20,1.0083586874639905,1.3207097313469316,0.7318805661116419,1.2083722124921255,0.023168967136119423,0.0428845480805147,0.0021790224366534106,0.0245177171699991,0.6444477045568375,N/A
21,89,16.014232209737987,40,24,1.0040926674745443,1.3312584311405002,0.7372549562602138,1.2021143104021015,0.020046516885947177,0.035328331810294364,0.0028147996275454247,0.02504872539838724,0.6397543353633915,N/A
22,114,15.893567251462157,49,24,1.015894081246308,1.3141804547188878,0.7387406890823869,1.2217319138778855,0.0229369230984835,0.03993671927006968,0.003197766350932529,0.022969251645076804,0.6410560570322075,N/A
23,142,15.589671361502496,61,33,1.0245726203296381,1.3182286598297006,0.7402572400323546,1.22409721872367,0.025701216475596075,0.036174246333435474,0.005108865348343424,0.025405553120485386,0.6424610808223206,N/A
24,176,14.72708333333348,77,43,1.027106652097202,1.327386023504114,0.7470401982226307,1.229866935741175,0.02823546630696879,0.02806786667444663,0.0074257700377679155,0.026645052833387906,0.6397441743867693,N/A
25,220,14.910909090909236,93,49,1.030527017656816,1.334328055341441,0.7448464776387003,1.2338743426245677,0.029287391894026717,0.025288539405716806,0.006861068408522729,0.027965424351385867,0.6442006549737079,N/A
26,290,14.973678160919688,129,59,1.0375566436100498,1.3448149117583053,0.740846264003583,1.233292365539402,0.030633812060025814,0.018861090268816074,0.006474115681707835,0.02787118148385198,0.6507268055621448,N/A
27,57,9.793567251461962,32,265,1.054940572412142,1.3656221699640874,0.7390820796465267,1.2281199038834192,0.023755651933761262,0.010365459476016414,0.003417790818175645,0.02323637060758837,0.6582367952067727,Clown Invasion
28,111,13.962462462462602,54,0,1.0539032564408413,1.3661521248333068,0.7424282325243392,1.224850308826659,0.024175936970280348,0.0068449138165464045,0.004015247906197681,0.025765940704285378,0.6545917895583827,N/A
29,124,13.21344086021514,55,42,1.04581164523087,1.3646518436253972,0.7434501594039421,1.2338306121098133,0.025728064818847263,0.006275707840810495,0.003636030595317076,0.024154412375868906,0.653582320189942,N/A
30,176,15.841856060606231,76,24,1.050832625728612,1.3675915626321689,0.7443638405377793,1.2313411642649574,0.02678197129871398,0.003179878799884388,0.0035148420588283183,0.025131196288541293,0.653760102047031,N/A
